,Instrument_encoded,TRBC_Industry_encoded,Year,Quarter,Month_x,Month_y,Forward EV/EBITDA,Revenue,Gross Profit,EBIT,EBITDA,Total Assets,Total Liabilities,Enterprise Value,Free Cash Flow,PE Ratio,Dividend Yield,Net Profit Margin pct,Current Ratio,Quick Ratio,Total Debt,WACC pct,Outstanding Tot Shares,EV/EBITDA,P/E,Forward P/E,sentiment_numerical,sentiment_score,esg_numerical,esg_classification_score,fls_numerical,fls_classification_score,GDP,Stock traded pct GDP,Inflation pct,Unemployment Rate pct,Government Debt pct GDP,Balance of Trade,Exchange Rate USD,Government Consumption pct GDP
1155,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1156,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1157,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1158,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1159,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1160,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1161,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1162,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1163,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,0.9999990463256836,2,0.5192111134529114,2,0.9078869223594666,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1164,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,47309711640.32,1341218680.0,30.559185196,1.03326384482915,31.28795,1.36388,1.36388,2870568560.0,8.37134018227206,249000000.0,,,,1,1.0,4,0.9852892756462096,2,0.8613247275352478,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1165,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1166,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1167,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1168,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1169,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1170,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1171,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1172,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1173,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1174,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1175,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9900749325752258,2,0.8717318773269653,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1176,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,0.6258612275123596,4,0.9505239725112916,1,0.8496600389480591,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1177,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,0.9999990463256836,2,0.5192111134529114,2,0.9078869223594666,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1178,12,1,2018,4,12,,,4905521040.0,3572141160.0,2297552280.0,2459031560.0,7400611080.0,6864437160.0,42372308807.6978,1341218680.0,27.227959642,1.18966866684059,31.28795,1.36388,1.36388,2870568560.0,8.87087180493682,249000000.0,,,,1,1.0,4,0.9852892756462096,2,0.8613247275352478,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1179,10,1,2018,4,12,,,1124071377.92,898835218.12,538445604.24,605494780.04,2655747813.76,2786259130.48,17774029250.7181,284016185.48,37.607390381,1.15961800818554,34.63672,1.77389,1.77389,2018884507.76,7.7689899999193,84174138.0,,,,0,0.9999662637710572,4,0.9683987498283386,2,0.9883182644844056,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1180,10,1,2018,4,12,,,1124071377.92,898835218.12,538445604.24,605494780.04,2655747813.76,2786259130.48,16480283696.8063,284016185.48,32.896774379,1.02094701637036,34.63672,1.77389,1.77389,2018884507.76,8.29046170653223,84174138.0,,,,0,0.9999662637710572,4,0.9683987498283386,2,0.9883182644844056,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1181,10,1,2018,4,12,,,1124071377.92,898835218.12,538445604.24,605494780.04,2655747813.76,2786259130.48,17453826630.7161,284016185.48,37.177678758,1.02937261513888,34.63672,1.77389,1.77389,2018884507.76,8.3676775669961,84174138.0,,,,0,0.9999662637710572,4,0.9683987498283386,2,0.9883182644844056,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1182,10,1,2018,4,12,,,1124071377.92,898835218.12,538445604.24,605494780.04,2655747813.76,2786259130.48,14201660551.6878,284016185.48,35.709667687,1.36254184530452,34.63672,1.77389,1.77389,2018884507.76,8.4599396858534,84174138.0,,,,0,0.9999662637710572,4,0.9683987498283386,2,0.9883182644844056,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1183,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20173377777.2846,521123424.0,53.60180898,0.691085003455425,25.03862,0.48656,0.48656,2134740404.0,5.50283958448593,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1184,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20173377777.2846,521123424.0,53.60180898,0.691085003455425,25.03862,0.48656,0.48656,2134740404.0,5.50283958448593,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1185,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20173377777.2846,521123424.0,53.60180898,0.691085003455425,25.03862,0.48656,0.48656,2134740404.0,5.50283958448593,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1186,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20173377777.2846,521123424.0,53.60180898,0.691085003455425,25.03862,0.48656,0.48656,2134740404.0,5.50283958448593,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1187,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,22977542849.7403,521123424.0,44.225686919,0.659108884787767,25.03862,0.48656,0.48656,2134740404.0,5.83920190256458,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1188,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,22977542849.7403,521123424.0,44.225686919,0.659108884787767,25.03862,0.48656,0.48656,2134740404.0,5.83920190256458,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1189,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,22977542849.7403,521123424.0,44.225686919,0.659108884787767,25.03862,0.48656,0.48656,2134740404.0,5.83920190256458,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1190,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,22977542849.7403,521123424.0,44.225686919,0.659108884787767,25.03862,0.48656,0.48656,2134740404.0,5.83920190256458,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1191,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20810613493.4103,521123424.0,40.86860434,0.708516366728072,25.03862,0.48656,0.48656,2134740404.0,6.30100269374104,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1192,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20810613493.4103,521123424.0,40.86860434,0.708516366728072,25.03862,0.48656,0.48656,2134740404.0,6.30100269374104,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1193,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20810613493.4103,521123424.0,40.86860434,0.708516366728072,25.03862,0.48656,0.48656,2134740404.0,6.30100269374104,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1194,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,20810613493.4103,521123424.0,40.86860434,0.708516366728072,25.03862,0.48656,0.48656,2134740404.0,6.30100269374104,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1195,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,18671506728.0192,521123424.0,37.320657405,0.75187969924812,25.03862,0.48656,0.48656,2134740404.0,6.59737280396717,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1196,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,18671506728.0192,521123424.0,37.320657405,0.75187969924812,25.03862,0.48656,0.48656,2134740404.0,6.59737280396717,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1197,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,18671506728.0192,521123424.0,37.320657405,0.75187969924812,25.03862,0.48656,0.48656,2134740404.0,6.59737280396717,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1198,13,2,2018,4,12,,,1877470988.0,1182796532.0,653834308.0,885941176.0,4625127164.0,3002025236.0,18671506728.0192,521123424.0,37.320657405,0.75187969924812,25.03862,0.48656,0.48656,2134740404.0,6.59737280396717,163970410.0,,,,0,0.6177833080291748,4,0.9693538546562196,2,0.8189845085144043,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1199,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9999898672103882,4,0.9878703951835632,2,0.5948672294616699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1200,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9401428699493408,4,0.9077575206756592,2,0.8115571737289429,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1201,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.9999998807907104,4,0.9810124635696412,2,0.8902813792228699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1202,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.6379724740982056,4,0.9773140549659728,1,0.4625419080257416,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1203,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.992724597454071,4,0.9907360672950744,2,0.5271669030189514,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1204,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9999898672103882,4,0.9878703951835632,2,0.5948672294616699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1205,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9401428699493408,4,0.9077575206756592,2,0.8115571737289429,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1206,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.9999998807907104,4,0.9810124635696412,2,0.8902813792228699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1207,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.6379724740982056,4,0.9773140549659728,1,0.4625419080257416,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1208,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.992724597454071,4,0.9907360672950744,2,0.5271669030189514,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1209,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9999898672103882,4,0.9878703951835632,2,0.5948672294616699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1210,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9401428699493408,4,0.9077575206756592,2,0.8115571737289429,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1211,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.9999998807907104,4,0.9810124635696412,2,0.8902813792228699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1212,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.6379724740982056,4,0.9773140549659728,1,0.4625419080257416,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1213,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.992724597454071,4,0.9907360672950744,2,0.5271669030189514,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1214,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9999898672103882,4,0.9878703951835632,2,0.5948672294616699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1215,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.9401428699493408,4,0.9077575206756592,2,0.8115571737289429,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1216,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,1,0.9999998807907104,4,0.9810124635696412,2,0.8902813792228699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1217,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,8896342988.88059,175108673.35,35.99172552,0.927973320767028,21.67064,1.94866,1.94866,443467651.25,7.95838835644044,38192586.0,,,,0,0.6379724740982056,4,0.9773140549659728,1,0.4625419080257416,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1218,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,7574844002.89535,175108673.35,31.960401903,1.17092805195993,21.67064,1.94866,1.94866,443467651.25,8.66161026693869,38192586.0,,,,0,0.9999898672103882,4,0.9878703951835632,2,0.5948672294616699,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
1219,5,1,2018,3,8,,,1041704374.75,533024545.95,299220977.9,343430792.9,1095174332.85,689416187.85,7574844002.89535,175108673.35,31.960401903,1.17092805195993,21.67064,1.94866,1.94866,443467651.25,8.66161026693869,38192586.0,,,,0,0.9401428699493408,4,0.9077575206756592,2,0.8115571737289429,62823.309438197,160.849137895788,2.44258329692818,3.9,99.0609761173397,-578600000000.0,1.0,13.9625188613509
